"match_date","id","latitude","longitude"
"2013-03-26",192,"48.92447255","2.36013252269272"
"2013-03-26",286,"53.33505715","-6.22912522004588"
"2013-03-26",373,"54.5826174","-5.95517779625906"
"2013-03-26",451,"-33.8471081","151.063384844694"
"2013-03-26",942,"52.31435305","4.94284308905399"
"2013-03-26",1570,"40.9876671","29.0366076354803"
"2013-03-22",81,"-34.54535335","-58.4497297338262"
"2013-03-22",346,"44.2058245","17.907200461274"
"2013-03-22",383,"49.2291167","18.7447848179538"
"2013-03-22",611,"47.4983815","19.0404707"
"2013-03-22",942,"52.31435305","4.94284308905399"
"2013-03-22",1621,"14.1055754","-87.1588726604691"
"2013-03-21",58,"46.1778798","6.12741166154975"
"2013-02-06",187,"51.55598385","-0.279578818281401"
"2013-02-06",192,"48.92447255","2.36013252269272"
"2013-02-06",211,"15.4700805","-88.0067265818748"
"2013-02-06",301,"59.3724791","18.0016930971054"
"2013-02-06",529,"36.5130598","-4.8791378"
"2013-02-06",677,"51.64300855","-3.93485269478247"
"2013-02-06",730,"51.1933461","3.18058529424062"
"2013-02-06",793,"57.15928595","-2.08855478771977"
"2013-02-06",942,"52.31435305","4.94284308905399"
"2013-02-06",1170,"9.0358262","-79.4694872696696"
"2013-01-29",110,"29.7520265","-95.3523408469387"
"2013-01-22",69,"-25.5787723","27.1608130447165"
"2012-11-21",150,"-34.63569025","-58.3648651566796"
"2012-11-14",149,"40.81349675","-74.0743418886885"
"2012-11-14",228,"24.7885806","46.8391448600996"
"2012-11-14",286,"53.33505715","-6.22912522004588"
"2012-11-14",301,"59.3724791","18.0016930971054"
"2012-11-14",564,"42.7656184","23.207598"
"2012-11-14",618,"48.3059078","14.286198"
"2012-11-14",942,"52.31435305","4.94284308905399"
"2012-11-14",1661,"44.7949283","10.3383873482639"
"2012-10-16",4,"50.89570595","4.33413456265968"
"2012-10-16",298,"40.40174065","-3.72065579018722"
"2012-10-16",346,"44.2058245","17.907200461274"
"2012-10-16",465,"25.2587404","51.5203143355164"
"2012-10-16",611,"47.4983815","19.0404707"
"2012-10-16",625,"45.4778878","9.1335483"
"2012-10-16",932,"51.1411811","16.94377035"
"2012-10-16",1155,"64.14360275","-21.8789321751693"
"2012-10-12",192,"48.92447255","2.36013252269272"
"2012-10-12",286,"53.33505715","-6.22912522004588"
"2012-10-12",318,"-27.4989816","-55.852157"
"2012-10-12",344,"40.18036705","44.4946722921886"
"2012-10-12",354,"59.4212975","24.732065276076"
"2012-10-12",380,"44.78322025","20.4646750508839"
"2012-10-11",927,"55.58344335","12.9875631383165"
"2012-09-20",104,"-12.7584179","-43.9500906"
"2012-09-11",88,"19.3029794","-99.1504698525862"
"2012-09-11",99,"-34.8945271","-56.1526985597719"
"2012-09-11",187,"51.55598385","-0.279578818281401"
"2012-09-11",407,"51.4748554","-0.221593801819923"
"2012-09-11",559,"48.20718935","16.4209170656698"
"2012-09-11",1570,"40.9876671","29.0366076354803"
"2012-09-10",889,"-8.0250815","-34.8913228"
"2012-09-07",111,"-31.36886135","-64.2461384202647"
"2012-09-07",131,"-23.5957391","-46.7072594387581"
"2012-09-07",354,"59.4212975","24.732065276076"
"2012-09-07",553,"51.47284285","-3.20297400511367"
"2012-09-07",564,"42.7656184","23.207598"
"2012-09-07",742,"60.1870012","24.9272509317509"
"2012-09-07",942,"52.31435305","4.94284308905399"
"2012-09-07",1478,"54.66853855","25.2947060376998"
"2012-08-15",4,"50.89570595","4.33413456265968"
"2012-08-15",86,"48.2083537","16.3725042"
"2012-08-15",88,"19.3029794","-99.1504698525862"
"2012-08-15",204,"50.06857865","8.64551995209912"
"2012-08-15",255,"46.96319025","7.46490619417173"
"2012-08-15",373,"54.5826174","-5.95517779625906"
"2012-08-15",535,"55.9618145","-3.1652428512334"
"2012-08-15",657,"59.365658","17.9946009"
"2012-08-15",1355,"46.5864088","12.7775547"
"2012-06-28",1708,"52.23968845","21.0455181640116"
"2012-06-23",1462,"48.02110375","37.8101273539976"
"2012-06-22",1698,"54.3874142","18.6489712"
"2012-06-19",1462,"48.02110375","37.8101273539976"
"2012-06-17",1344,"49.980863","36.261575957656"
"2012-06-15",1462,"48.02110375","37.8101273539976"
"2012-06-13",1344,"49.980863","36.261575957656"
"2012-06-12",420,"-27.4649983","153.009602020717"
"2012-06-12",835,"13.6811583","-89.2223036250077"
"2012-06-11",1462,"48.02110375","37.8101273539976"
"2012-06-10",1698,"54.3874142","18.6489712"
"2012-06-09",149,"40.81349675","-74.0743418886885"
"2012-06-09",815,"-16.4995658","-68.1228543367001"
"2012-06-09",1344,"49.980863","36.261575957656"
"2012-06-08",525,"23.573024","58.3997746"
"2012-06-05",620,"47.25587895","11.4113187227"
"2012-06-03",1133,"43.6332395","-79.4186927434407"
"2012-06-02",81,"-34.54535335","-58.4497297338262"
"2012-06-02",187,"51.55598385","-0.279578818281401"
"2012-06-02",349,"55.7027422","12.5723199387321"
"2012-06-02",942,"52.31435305","4.94284308905399"
"2012-06-01",620,"47.25587895","11.4113187227"
"2012-06-01",1531,"58.3665345","26.7137059131868"
"2012-05-31",245,"41.86215935","-87.6166772295736"
"2012-05-31",364,"47.4534527","11.9381186961792"
"2012-05-31",604,"47.81640615","12.9982488279151"
"2012-05-31",1672,"49.2471326","4.02477905839123"
"2012-05-30",186,"38.90768745","-76.8644867591675"
"2012-05-30",499,"51.8938646","4.52322812996623"
"2012-05-29",604,"47.81640615","12.9982488279151"
"2012-05-28",364,"47.4534527","11.9381186961792"
"2012-05-27",1654,"50.3594889","3.5266657"
"2012-05-26",303,"47.54163625","7.62011637328294"
"2012-05-26",604,"47.81640615","12.9982488279151"
"2012-05-26",902,"53.5871535","9.89870555368627"
"2012-05-26",942,"52.31435305","4.94284308905399"
"2012-03-01",246,"34.0139923","-118.288028548483"
"2012-02-29",187,"51.55598385","-0.279578818281401"
"2012-02-29",255,"46.96319025","7.46490619417173"
"2012-02-29",410,"-37.8142175","144.9631608"
"2012-02-29",760,"35.3368622","25.1061658591316"
"2012-02-29",1028,"47.69568755","17.6636945226546"
"2012-02-29",1649,"53.06646005","8.83767025411932"
"2012-02-28",381,"34.7008467","33.0228791619927"
"2012-02-28",545,"47.4087228","9.30586754483616"
"2012-02-24",235,"34.704365","135.501887"
"2012-01-22",1177,"10.6615227","-61.5331167927297"
"2011-11-15",181,"-0.1775603","-78.4765672"
"2011-11-15",187,"51.55598385","-0.279578818281401"
"2011-11-15",192,"48.92447255","2.36013252269272"
"2011-11-15",227,"41.93395205","12.4547230745272"
"2011-11-15",286,"53.33505715","-6.22912522004588"
"2011-11-15",389,"49.841952","24.0315921"
"2011-11-15",875,"7.78707985","-72.1978862060783"
"2011-11-15",902,"53.5871535","9.89870555368627"
"2011-11-12",187,"51.55598385","-0.279578818281401"
"2011-11-11",81,"-34.54535335","-58.4497297338262"
"2011-11-11",192,"48.92447255","2.36013252269272"
"2011-11-11",349,"55.7027422","12.5723199387321"
"2011-11-11",354,"59.4212975","24.732065276076"
"2011-11-11",396,"50.60987525","5.54351309322794"
"2011-11-11",525,"23.573024","58.3997746"
"2011-11-11",942,"52.31435305","4.94284308905399"
"2011-11-11",950,"-25.2917939","-57.6574382563891"
"2011-10-11",192,"48.92447255","2.36013252269272"
"2011-10-11",201,"51.26162985","6.73315153648407"
"2011-10-11",286,"53.33505715","-6.22912522004588"
"2011-10-11",336,"9.429102","-64.464276"
"2011-10-11",349,"55.7027422","12.5723199387321"
"2011-10-11",354,"59.4212975","24.732065276076"
"2011-10-11",451,"-33.8471081","151.063384844694"
"2011-10-11",564,"42.7656184","23.207598"
"2011-10-11",657,"59.365658","17.9946009"
"2011-10-11",899,"40.73679005","-74.1502395102821"
"2011-10-08",893,"25.9579158","-80.2388668660709"
"2011-10-07",99,"-34.8945271","-56.1526985597719"
"2011-10-07",181,"-0.1775603","-78.4765672"
"2011-10-07",373,"54.5826174","-5.95517779625906"
"2011-10-07",380,"44.78322025","20.4646750508839"
"2011-10-07",742,"60.1870012","24.9272509317509"
"2011-10-07",1348,"41.16172995","-8.58271406374885"
"2011-09-28",148,"-1.38115345","-48.4448359652915"
"2011-09-14",111,"-31.36886135","-64.2461384202647"
"2011-09-06",4,"50.89570595","4.33413456265968"
"2011-09-06",187,"51.55598385","-0.279578818281401"
"2011-09-06",293,"55.82583935","-4.25197399729343"
"2011-09-06",303,"47.54163625","7.62011637328294"
"2011-09-06",354,"59.4212975","24.732065276076"
"2011-09-06",383,"49.2291167","18.7447848179538"
"2011-09-06",551,"41.3155045","69.2603393371698"
"2011-09-06",559,"48.20718935","16.4209170656698"
"2011-09-06",742,"60.1870012","24.9272509317509"
"2011-09-05",407,"51.4748554","-0.221593801819923"
"2011-09-02",234,"36.0183923","139.281463787943"
"2011-09-02",564,"42.7656184","23.207598"
"2011-09-02",597,"51.55459375","7.06760008798453"
"2011-08-10",293,"55.82583935","-4.25197399729343"
"2011-08-10",553,"51.47284285","-3.20297400511367"
"2011-08-10",916,"48.7922355","9.23207857743794"
"2011-07-17",109,"-34.91362835","-57.9914316857348"
"2011-07-16",111,"-31.36886135","-64.2461384202647"
"2011-07-16",169,"-31.2504694","-61.4815393231684"
"2011-07-13",111,"-31.36886135","-64.2461384202647"
"2011-07-11",111,"-31.36886135","-64.2461384202647"
"2011-07-09",251,"-24.7893822","-65.4101932"
"2011-07-09",274,"37.8845065","-4.7793654"
"2011-07-08",155,"-32.8897293","-68.8442955"
"2011-07-06",169,"-31.2504694","-61.4815393231684"
"2011-07-03",169,"-31.2504694","-61.4815393231684"
"2011-07-01",109,"-34.91362835","-57.9914316857348"
"2011-06-25",288,"34.1613231","-118.167655462606"
"2011-06-22",1255,"29.6848488","-95.4108308532699"
"2011-06-19",837,"38.88976815","-76.971882972805"
"2011-06-08",99,"-34.8945271","-56.1526985597719"
"2011-06-08",1007,"40.7305991","-73.9865811"
"2011-06-07",396,"50.60987525","5.54351309322794"
"2011-06-07",410,"-37.8142175","144.9631608"
"2011-06-07",657,"59.365658","17.9946009"
"2011-06-07",967,"-23.54831335","-46.666003793483"
"2011-06-07",1194,"42.33995675","-83.045616474037"
"2011-06-06",1462,"48.02110375","37.8101273539976"
"2011-06-05",291,"-34.9274283","138.599899"
"2011-06-04",187,"51.55598385","-0.279578818281401"
"2011-06-04",818,"-16.6808819","-49.253269"
"2011-06-04",1335,"64.145981","-21.9422366"
"2011-06-03",4,"50.89570595","4.33413456265968"
"2011-06-03",559,"48.20718935","16.4209170656698"
"2011-06-03",1542,"44.6534071","10.9239314256803"
"2011-05-25",266,"-26.3829646","-60.8816091"
"2011-04-21",116,"-34.6075797","-58.4375796"
"2011-03-29",174,"37.3361905","-121.8905832"
"2011-03-29",187,"51.55598385","-0.279578818281401"
"2011-03-29",387,"50.4501071","30.5240501"
"2011-03-29",443,"51.17462495","6.38540936787181"
"2011-03-29",668,"41.0096334","28.9651646"
"2011-03-29",942,"52.31435305","4.94284308905399"
"2011-03-29",1142,"59.4372155","24.7453688"
"2011-03-29",1354,"49.2546831","15.9241436"
"2011-03-29",1614,"40.6477793","-8.59369529996652"
"2011-03-29",1665,"54.8974269","23.9372743346306"
"2011-03-27",145,"51.55504035","-0.108399570867237"
"2011-03-26",298,"40.40174065","-3.72065579018722"
"2011-03-26",323,"51.4274405","-1.7012718"
"2011-03-26",340,"51.47827835","-3.18268000725955"
"2011-03-26",564,"42.7656184","23.207598"
"2011-03-25",559,"48.20718935","16.4209170656698"
"2011-03-25",611,"47.4983815","19.0404707"
"2011-03-16",334,"18.38423905","-66.0534398736473"
"2011-02-09",58,"46.1778798","6.12741166154975"
"2011-02-09",192,"48.92447255","2.36013252269272"
"2011-02-09",349,"55.7027422","12.5723199387321"
"2011-02-09",360,"51.5142273","7.4652789"
"2011-02-09",372,"51.44172105","5.46618920991235"
"2011-02-09",970,"40.4167047","-3.7035824"
"2011-02-09",1145,"39.6382927","22.4159499"
"2011-01-29",147,"25.26362015","51.4481176870595"
"2011-01-25",147,"25.26362015","51.4481176870595"
"2011-01-22",395,"25.2781809","51.5019019"
"2011-01-18",395,"25.2781809","51.5019019"
"2011-01-14",496,"25.3446984","51.44045485"
"2010-11-17",147,"25.26362015","51.4481176870595"
"2010-11-17",187,"51.55598385","-0.279578818281401"
"2010-11-17",219,"32.0804808","34.7805274"
"2010-11-17",373,"54.5826174","-5.95517779625906"
"2010-11-17",429,"30.0691158","31.3121525587493"
"2010-11-17",559,"48.20718935","16.4209170656698"
"2010-11-17",659,"57.7059173","11.9888397382423"
"2010-11-17",942,"52.31435305","4.94284308905399"
"2010-10-13",1233,"39.8329094","-75.3784737708146"
"2010-10-12",4,"50.89570595","4.33413456265968"
"2010-10-12",942,"52.31435305","4.94284308905399"
"2010-10-12",1155,"64.14360275","-21.8789321751693"
"2010-10-12",1591,"56.0460736","12.5984241"
"2010-10-12",1696,"37.9440078","23.6483599"
"2010-10-11",975,"52.9140025","-1.4524537"
"2010-10-09",192,"48.92447255","2.36013252269272"
"2010-10-09",446,"-33.88905995","151.225387171003"
"2010-10-08",237,"35.9030742","139.717605709319"
"2010-10-08",347,"40.2362308","44.4517288"
"2010-10-08",373,"54.5826174","-5.95517779625906"
"2010-10-08",380,"44.78322025","20.4646750508839"
"2010-10-08",553,"51.47284285","-3.20297400511367"
"2010-10-08",899,"40.73679005","-74.1502395102821"
"2010-10-08",1348,"41.16172995","-8.58271406374885"
"2010-10-07",926,"24.4160871","54.4543728925973"
"2010-09-07",183,"-34.54535335","-58.4497297338262"
"2010-09-07",303,"47.54163625","7.62011637328294"
"2010-09-07",349,"55.7027422","12.5723199387321"
"2010-09-07",785,"51.92779805","4.48862326925829"
"2010-09-07",804,"40.9876671","29.0366076354803"
"2010-09-07",1641,"43.8737045","18.4084479251974"
"2010-09-03",4,"50.89570595","4.33413456265968"
"2010-09-03",187,"51.55598385","-0.279578818281401"
"2010-09-03",347,"40.2362308","44.4517288"
"2010-09-03",545,"47.4087228","9.30586754483616"
"2010-09-03",657,"59.365658","17.9946009"
"2010-09-03",1142,"59.4372155","24.7453688"
"2010-09-03",1665,"54.8974269","23.9372743346306"
"2010-08-11",187,"51.55598385","-0.279578818281401"
"2010-08-11",286,"53.33505715","-6.22912522004588"
"2010-08-11",349,"55.7027422","12.5723199387321"
"2010-08-11",743,"60.4427848","22.2916922603281"
"2010-08-11",1462,"48.02110375","37.8101273539976"
"2010-08-10",988,"22.4293177","113.997859835295"
"2010-07-11",61,"-26.2347712","27.9826450924133"
"2010-07-10",943,"-33.93779195","25.5994087290361"
"2010-07-07",442,"-29.8289773","31.0314466611027"
"2010-07-06",203,"-33.90510205","18.4080356027628"
"2010-07-03",203,"-33.90510205","18.4080356027628"
"2010-07-02",61,"-26.2347712","27.9826450924133"
"2010-07-02",943,"-33.93779195","25.5994087290361"
"2010-06-29",74,"-25.75316815","28.2222403632587"
"2010-06-28",442,"-29.8289773","31.0314466611027"
"2010-06-27",61,"-26.2347712","27.9826450924133"
"2010-06-27",78,"-29.117235","26.2087695670054"
"2010-06-26",69,"-25.5787723","27.1608130447165"
"2010-06-25",78,"-29.117235","26.2087695670054"
"2010-06-25",442,"-29.8289773","31.0314466611027"
"2010-06-24",69,"-25.5787723","27.1608130447165"
"2010-06-24",203,"-33.90510205","18.4080356027628"
"2010-06-24",294,"-26.1987521","28.0588697"
"2010-06-23",61,"-26.2347712","27.9826450924133"
"2010-06-23",74,"-25.75316815","28.2222403632587"
"2010-06-23",536,"-25.4617293","30.9296898974955"
"2010-06-22",69,"-25.5787723","27.1608130447165"
"2010-06-22",78,"-29.117235","26.2087695670054"
"2010-06-22",207,"-23.92477655","29.4687727"
"2010-06-21",294,"-26.1987521","28.0588697"
"2010-06-20",61,"-26.2347712","27.9826450924133"
"2010-06-20",536,"-25.4617293","30.9296898974955"
"2010-06-19",69,"-25.5787723","27.1608130447165"
"2010-06-19",74,"-25.75316815","28.2222403632587"
"2010-06-19",442,"-29.8289773","31.0314466611027"
"2010-06-18",33,"-33.90376715","18.4096565269476"
"2010-06-18",943,"-33.93779195","25.5994087290361"
"2010-06-17",61,"-26.2347712","27.9826450924133"
"2010-06-17",207,"-23.92477655","29.4687727"
"2010-06-15",294,"-26.1987521","28.0588697"
"2010-06-14",61,"-26.2347712","27.9826450924133"
"2010-06-14",78,"-29.117235","26.2087695670054"
"2010-06-14",203,"-33.90510205","18.4080356027628"
"2010-06-13",74,"-25.75316815","28.2222403632587"
"2010-06-13",442,"-29.8289773","31.0314466611027"
"2010-06-12",69,"-25.5787723","27.1608130447165"
"2010-06-12",943,"-33.93779195","25.5994087290361"
"2010-06-11",61,"-26.2347712","27.9826450924133"
"2010-06-11",203,"-33.90510205","18.4080356027628"
"2010-06-05",58,"46.1778798","6.12741166154975"
"2010-06-05",380,"44.78322025","20.4646750508839"
"2010-06-05",427,"-26.0717984","27.8666653"
"2010-06-05",942,"52.31435305","4.94284308905399"
"2010-06-04",73,"49.48700735","10.9989727932152"
"2010-06-04",1305,"46.2333054","7.37597305025632"
"2010-06-03",4,"50.89570595","4.33413456265968"
"2010-06-03",204,"50.06857865","8.64551995209912"
"2010-06-02",545,"47.4087228","9.30586754483616"
"2010-06-01",427,"-26.0717984","27.8666653"
"2010-06-01",499,"51.8938646","4.52322812996623"
"2010-05-31",207,"-23.92477655","29.4687727"
"2010-05-30",1686,"36.18719715","5.39317442976762"
"2010-05-29",630,"46.6089701","14.2791265649773"
"2010-05-28",57,"53.32563945","-6.22944201112375"
"2010-05-27",969,"-26.2347712","27.9826450924133"
"2010-05-26",99,"-34.8945271","-56.1526985597719"
"2010-05-26",813,"50.43281","2.81498783846154"
"2010-05-25",1344,"49.980863","36.261575957656"
"2010-05-24",81,"-34.54535335","-58.4497297338262"
"2010-05-24",85,"-37.81990625","144.983220037201"
"2010-05-24",187,"51.55598385","-0.279578818281401"
"2010-05-24",237,"35.9030742","139.717605709319"
"2010-05-24",1058,"-26.23186305","27.9228589918092"
"2010-05-21",354,"59.4212975","24.732065276076"
"2010-05-19",4,"50.89570595","4.33413456265968"
"2010-05-16",495,"37.56716","126.89493"
"2010-05-07",1392,"-26.23186305","27.9228589918092"
"2010-04-28",363,"50.09466755","8.79864104508734"
"2010-03-24",1247,"35.22580865","-80.8538393211922"
"2010-03-03",8,"36.75951425","2.99541222072309"
"2010-03-03",187,"51.55598385","-0.279578818281401"
"2010-03-03",192,"48.92447255","2.36013252269272"
"2010-03-03",202,"48.21875735","11.6246933758953"
"2010-03-03",288,"34.1613231","-118.167655462606"
"2010-03-03",559,"48.20718935","16.4209170656698"
"2010-03-03",667,"43.7275713","7.41545769529675"
"2010-03-03",942,"52.31435305","4.94284308905399"
"2010-03-02",145,"51.55504035","-0.108399570867237"
"2010-02-24",847,"32.7818969","-117.1144678"
"2010-02-02",1109,"33.2007159","131.657492003628"
"2010-01-28",32,"-12.54270325","13.4600002"
"2010-01-20",525,"23.573024","58.3997746"
"2010-01-18",1607,"36.721086","-4.4220023"
"2010-01-17",1126,"32.67059565","-16.9362621951237"
"2009-11-18",192,"48.92447255","2.36013252269272"
"2009-11-18",202,"48.21875735","11.6246933758953"
"2009-11-18",213,"22.27314255","114.188652309264"
"2009-11-18",559,"48.20718935","16.4209170656698"
"2009-11-18",1343,"51.4419293","5.4693943"
"2009-11-18",1372,"51.512511","-0.0985691"
"2009-11-18",1462,"48.02110375","37.8101273539976"
"2009-11-17",78,"-29.117235","26.2087695670054"
"2009-11-17",525,"23.573024","58.3997746"
"2009-11-14",30,"30.0488185","31.2436663"
"2009-11-14",147,"25.26362015","51.4481176870595"
"2009-11-14",298,"40.40174065","-3.72065579018722"
"2009-11-14",349,"55.7027422","12.5723199387321"
"2009-11-14",525,"23.573024","58.3997746"
"2009-11-14",709,"-41.27305265","174.785872795057"
"2009-11-14",943,"-33.93779195","25.5994087290361"
"2009-11-14",964,"53.3606275","-6.2526324947227"
"2009-11-14",1285,"38.0325514","23.7944433"
"2009-11-10",459,"35.7006177","51.401375"
"2009-10-14",99,"-34.8945271","-56.1526985597719"
"2009-10-14",192,"48.92447255","2.36013252269272"
"2009-10-14",269,"-25.0870695","-57.523595"
"2009-10-14",303,"47.54163625","7.62011637328294"
"2009-10-14",349,"55.7027422","12.5723199387321"
"2009-10-14",354,"59.4212975","24.732065276076"
"2009-10-14",386,"41.0744732","28.7656610517417"
"2009-10-14",524,"-37.8165289","144.947516976688"
"2009-10-14",631,"54.539554","23.3490295979931"
"2009-10-14",835,"13.6811583","-89.2223036250077"
"2009-10-14",859,"-8.00134315","-78.308763989713"
"2009-10-14",993,"24.81016","-107.402902506166"
"2009-10-14",1177,"10.6615227","-61.5331167927297"
"2009-10-13",1155,"64.14360275","-21.8789321751693"
"2009-10-10",4,"50.89570595","4.33413456265968"
"2009-10-10",81,"-34.54535335","-58.4497297338262"
"2009-10-10",88,"19.3029794","-99.1504698525862"
"2009-10-10",281,"38.7526572","-9.1846924617537"
"2009-10-10",345,"40.17202345","44.5255405804617"
"2009-10-10",349,"55.7027422","12.5723199387321"
"2009-10-10",354,"59.4212975","24.732065276076"
"2009-10-10",446,"-33.88905995","151.225387171003"
"2009-10-10",632,"47.2598551","11.4064845"
"2009-10-10",742,"60.1870012","24.9272509317509"
"2009-10-10",833,"4.68879285","-74.1452522029148"
"2009-10-10",964,"53.3606275","-6.2526324947227"
"2009-10-10",1502,"48.46035105","35.0324434444544"
"2009-09-09",88,"19.3029794","-99.1504698525862"
"2009-09-09",99,"-34.8945271","-56.1526985597719"
"2009-09-09",232,"24.7409696","46.6649494"
"2009-09-09",269,"-25.0870695","-57.523595"
"2009-09-09",293,"55.82583935","-4.25197399729343"
"2009-09-09",345,"40.17202345","44.5255405804617"
"2009-09-09",647,"44.4151714","26.0463503"
"2009-09-09",1031,"45.0417485","7.65001654877933"
"2009-09-09",1284,"44.78322025","20.4646750508839"
"2009-09-06",29,"36.4908344","2.84701303113845"
"2009-09-05",133,"-32.9140188","-60.6751091075302"
"2009-09-05",192,"48.92447255","2.36013252269272"
"2009-09-05",269,"-25.0870695","-57.523595"
"2009-09-05",303,"47.54163625","7.62011637328294"
"2009-09-05",345,"40.17202345","44.5255405804617"
"2009-09-05",349,"55.7027422","12.5723199387321"
"2009-09-05",495,"37.56716","126.89493"
"2009-09-05",596,"51.03835245","7.00288485568142"
"2009-09-05",828,"6.2567716","-75.59016935"
"2009-08-12",8,"36.75951425","2.99541222072309"
"2009-08-12",88,"19.3029794","-99.1504698525862"
"2009-08-12",255,"46.96319025","7.46490619417173"
"2009-08-12",354,"59.4212975","24.732065276076"
"2009-08-12",528,"52.6742241","-8.64281367917604"
"2009-08-12",657,"59.365658","17.9946009"
"2009-08-12",942,"52.31435305","4.94284308905399"
"2009-08-12",1155,"64.14360275","-21.8789321751693"
"2009-08-12",1641,"43.8737045","18.4084479251974"
"2009-07-26",276,"53.65426895","-1.76835475896146"
"2009-07-23",245,"41.86215935","-87.6166772295736"
"2009-07-23",245,"41.86215935","-87.6166772295736"
"2009-07-11",337,"42.0912526","-71.2644645105907"
"2009-07-08",837,"38.88976815","-76.971882972805"
"2009-06-28",294,"-26.1987521","28.0588697"
"2009-06-25",294,"-26.1987521","28.0588697"
"2009-06-21",69,"-25.5787723","27.1608130447165"
"2009-06-21",74,"-25.75316815","28.2222403632587"
"2009-06-20",294,"-26.1987521","28.0588697"
"2009-06-18",74,"-25.75316815","28.2222403632587"
"2009-06-18",294,"-26.1987521","28.0588697"
"2009-06-17",85,"-37.81990625","144.983220037201"
"2009-06-15",74,"-25.75316815","28.2222403632587"
"2009-06-10",88,"19.3029794","-99.1504698525862"
"2009-06-10",181,"-0.1775603","-78.4765672"
"2009-06-10",354,"59.4212975","24.732065276076"
"2009-06-10",394,"-33.8471081","151.063384844694"
"2009-06-10",461,"35.7244962","51.2755487215759"
"2009-06-10",828,"6.2567716","-75.59016935"
"2009-06-10",889,"-8.0250815","-34.8913228"
"2009-06-07",29,"36.4908344","2.84701303113845"
"2009-06-07",278,"-12.0556046","-76.935967779653"
"2009-06-06",81,"-34.54535335","-58.4497297338262"
"2009-06-06",245,"41.86215935","-87.6166772295736"
"2009-06-06",551,"41.3155045","69.2603393371698"
"2009-06-06",564,"42.7656184","23.207598"
"2009-06-06",657,"59.365658","17.9946009"
"2009-06-06",835,"13.6811583","-89.2223036250077"
"2009-06-06",984,"18.4885805","-69.9261528684625"
"2009-06-06",1155,"64.14360275","-21.8789321751693"
"2009-06-05",1687,"45.72377615","4.83225417085393"
"2009-06-02",926,"24.4160871","54.4543728925973"
"2009-05-31",776,"35.67827215","139.715078809041"
