"url" "id"
"/matches/iran-v-bahrain-07-september-1974-232964/" "232964"
"/matches/iran-v-bahrain-04-october-1994-245259/" "245259"
"/matches/bahrain-v-iran-04-april-2000-267883/" "267883"
"/matches/iran-v-bahrain-09-april-2000-267886/" "267886"
"/matches/iran-v-bahrain-14-september-2001-248032/" "248032"
"/matches/bahrain-v-iran-21-october-2001-248042/" "248042"
"/matches/iran-v-bahrain-06-august-2004-253576/" "253576"
"/matches/bahrain-v-iran-09-february-2005-254236/" "254236"
"/matches/iran-v-bahrain-08-june-2005-254559/" "254559"
"/matches/bahrain-v-iran-21-march-2008-280912/" "280912"
"/matches/bahrain-v-iran-31-august-2009-288815/" "288815"
"/matches/iran-v-bahrain-24-september-2010-302149/" "302149"
"/matches/iran-v-bahrain-11-october-2011-302848/" "302848"
"/matches/bahrain-v-iran-11-november-2011-302870/" "302870"
"/matches/iran-v-bahrain-11-january-2015-313538/" "313538"
"/matches/bosnia-and-herzegovina-v-iran-22-july-2001-247913/" "247913"
"/matches/iran-v-bosnia-and-herzegovina-10-august-2001-248020/" "248020"
"/matches/iran-v-bosnia-and-herzegovina-02-february-2005-254265/" "254265"
"/matches/iran-v-bosnia-and-herzegovina-31-may-2006-273498/" "273498"
"/matches/bosnia-and-herzegovina-v-iran-12-august-2009-288787/" "288787"
"/matches/bosnia-and-herzegovina-v-iran-25-june-2014-308693/" "308693"
"/matches/iran-v-brazil-07-october-2010-294760/" "294760"
"/matches/iran-v-bulgaria-26-april-1978-234686/" "234686"
"/matches/cameroon-v-iran-31-january-1983-237529/" "237529"
"/matches/iran-v-cameroon-02-october-1992-249356/" "249356"
"/matches/iran-v-cameroon-04-october-1992-249357/" "249357"
"/matches/cameroon-v-iran-30-may-2003-251675/" "251675"
"/matches/canada-v-iran-17-august-1997-265454/" "265454"
"/matches/canada-v-iran-04-june-1999-266922/" "266922"
"/matches/iran-v-canada-26-april-2001-271633/" "271633"
"/matches/iran-v-china-pr-08-june-1976-233802/" "233802"
"/matches/china-pr-v-iran-21-september-1980-236093/" "236093"
"/matches/china-pr-v-iran-31-january-1983-237531/" "237531"
"/matches/china-pr-v-iran-03-december-1984-238867/" "238867"
"/matches/iran-v-china-pr-24-january-1985-238947/" "238947"
"/matches/iran-v-china-pr-17-december-1988-241552/" "241552"
"/matches/china-pr-v-iran-15-july-1989-241944/" "241944"
"/matches/iran-v-china-pr-22-july-1989-241957/" "241957"
"/matches/china-pr-v-iran-08-october-1994-245262/" "245262"
"/matches/china-pr-v-iran-27-april-1997-264914/" "264914"
"/matches/china-pr-v-iran-13-september-1997-264341/" "264341"
"/matches/iran-v-china-pr-17-october-1997-264351/" "264351"
"/matches/iran-v-china-pr-12-december-1998-266112/" "266112"
"/matches/iran-v-china-pr-16-december-1998-266204/" "266204"
"/matches/china-pr-v-iran-14-march-1999-266704/" "266704"
"/matches/iran-v-china-pr-19-january-2001-270919/" "270919"
"/matches/china-pr-v-iran-03-august-2004-253574/" "253574"
"/matches/china-pr-v-iran-15-july-2007-278235/" "278235"
"/matches/iran-v-china-pr-19-december-2008-288447/" "288447"
"/matches/iran-v-china-pr-09-january-2009-288484/" "288484"
"/matches/china-pr-v-iran-01-june-2009-288706/" "288706"
"/matches/china-pr-v-iran-03-september-2010-302094/" "302094"
"/matches/china-pr-v-iran-06-september-2016-320417/" "320417"
"/matches/iran-v-costa-rica-01-march-2006-273288/" "273288"
"/matches/iran-v-costa-rica-30-january-2008-280311/" "280311"
"/matches/iran-v-czechoslovakia-20-december-1974-233078/" "233078"
"/matches/denmark-v-iran-10-october-1999-269584/" "269584"
"/matches/iran-v-ecuador-21-june-1972-231985/" "231985"
"/matches/iran-v-ecuador-02-june-1999-266915/" "266915"
"/matches/iran-v-ecuador-12-january-2000-267841/" "267841"
"/matches/iran-v-ecuador-17-december-2008-288444/" "288444"
"/matches/iran-v-egypt-07-june-2000-268869/" "268869"
"/matches/france-v-iran-11-may-1978-234706/" "234706"
"/matches/germany-v-iran-25-june-1998-265607/" "265607"
"/matches/iran-v-germany-09-october-2004-254109/" "254109"
"/matches/iran-v-ghana-19-may-1978-234715/" "234715"
"/matches/iran-v-guatemala-06-june-1999-266940/" "266940"
"/matches/iran-v-hong-kong-10-may-1968-230227/" "230227"
"/matches/hong-kong-v-iran-24-july-1974-232917/" "232917"
"/matches/hong-kong-v-iran-19-june-1977-234319/" "234319"
"/matches/iran-v-hong-kong-18-november-1977-234529/" "234529"
"/matches/hong-kong-v-iran-27-may-1988-241120/" "241120"
"/matches/iran-v-hungary-10-august-1975-233403/" "233403"
"/matches/iran-v-hungary-15-march-1977-234191/" "234191"
"/matches/iran-v-hungary-20-april-1998-265338/" "265338"
"/matches/iran-v-iceland-10-november-2009-289018/" "289018"
"/matches/iran-v-iraq-30-may-1962-228133/" "228133"
"/matches/iran-v-iraq-07-march-1969-230551/" "230551"
"/matches/iran-v-iraq-30-april-1972-231829/" "231829"
"/matches/iran-v-iraq-13-september-1974-232979/" "232979"
"/matches/iran-v-iraq-31-may-1976-233797/" "233797"
"/matches/iraq-v-iran-05-november-1989-242137/" "242137"
"/matches/iraq-v-iran-22-october-1993-244746/" "244746"
"/matches/iran-v-iraq-05-december-1996-247122/" "247122"
"/matches/iran-v-iraq-18-october-2000-269742/" "269742"
"/matches/iraq-v-iran-07-september-2001-248031/" "248031"
"/matches/iran-v-iraq-12-october-2001-248040/" "248040"
"/matches/iraq-v-iran-05-september-2002-250068/" "250068"
"/matches/iran-v-iraq-13-august-2003-252007/" "252007"
"/matches/iran-v-iraq-26-july-2006-273765/" "273765"
"/matches/iran-v-iraq-04-october-2006-275099/" "275099"
"/matches/iran-v-iraq-16-june-2007-278167/" "278167"
"/matches/iraq-v-iran-24-june-2007-278172/" "278172"
"/matches/iran-v-iraq-01-october-2010-302162/" "302162"
"/matches/iraq-v-iran-11-january-2011-302395/" "302395"
"/matches/iran-v-iraq-04-january-2015-313399/" "313399"
"/matches/iran-v-iraq-23-january-2015-314263/" "314263"
"/matches/israel-v-iran-26-may-1958-227095/" "227095"
"/matches/iran-v-israel-05-december-1959-227459/" "227459"
"/matches/israel-v-iran-12-december-1959-227471/" "227471"
"/matches/iran-v-israel-19-may-1968-230241/" "230241"
"/matches/iran-v-israel-15-september-1974-232983/" "232983"
"/matches/iran-v-jamaica-22-april-1998-265332/" "265332"
"/matches/iran-v-jamaica-02-july-2007-278263/" "278263"
"/matches/iran-v-japan-07-march-1951-225936/" "225936"
"/matches/iran-v-japan-08-march-1951-225937/" "225937"
"/matches/japan-v-iran-11-december-1966-229629/" "229629"
"/matches/japan-v-iran-18-december-1966-229646/" "229646"
"/matches/iran-v-japan-22-may-1975-233250/" "233250"
"/matches/iran-v-japan-28-april-1977-234254/" "234254"
"/matches/japan-v-iran-21-november-1982-237466/" "237466"
"/matches/japan-v-iran-31-january-1983-237532/" "237532"
"/matches/iran-v-japan-22-september-1986-240035/" "240035"
"/matches/iran-v-japan-04-december-1988-241503/" "241503"
"/matches/iran-v-japan-20-january-1989-241588/" "241588"
"/matches/iran-v-japan-01-october-1990-242581/" "242581"
"/matches/japan-v-iran-03-november-1992-243947/" "243947"
"/matches/japan-v-iran-18-october-1993-244744/" "244744"
"/matches/japan-v-iran-16-november-1997-264592/" "264592"
"/matches/japan-v-iran-08-september-1999-267472/" "267472"
"/matches/iran-v-japan-13-october-2002-250610/" "250610"
"/matches/japan-v-iran-28-july-2004-253564/" "253564"
"/matches/iran-v-japan-25-march-2005-254379/" "254379"
"/matches/japan-v-iran-17-august-2005-254812/" "254812"
"/matches/iran-v-japan-13-october-2015-317876/" "317876"
"/matches/iran-v-korea-dpr-04-may-1973-232387/" "232387"
"/matches/iran-v-korea-dpr-11-may-1973-232398/" "232398"
"/matches/iran-v-korea-dpr-24-september-1980-236102/" "236102"
"/matches/korea-dpr-v-iran-29-september-1980-236118/" "236118"
"/matches/korea-dpr-v-iran-02-june-1988-241138/" "241138"
"/matches/iran-v-korea-dpr-28-september-1990-242573/" "242573"
"/matches/iran-v-korea-dpr-06-october-1990-242587/" "242587"
"/matches/iran-v-korea-dpr-30-october-1992-243938/" "243938"
"/matches/iran-v-korea-dpr-25-october-1993-244751/" "244751"
"/matches/korea-dpr-v-iran-18-september-2003-251902/" "251902"
"/matches/korea-dpr-v-iran-27-october-2003-252221/" "252221"
"/matches/iran-v-korea-dpr-14-november-2003-251906/" "251906"
"/matches/iran-v-korea-dpr-03-june-2005-254493/" "254493"
"/matches/iran-v-korea-dpr-15-october-2008-289923/" "289923"
"/matches/korea-dpr-v-iran-06-june-2009-288731/" "288731"
"/matches/iran-v-korea-dpr-02-january-2010-289132/" "289132"
"/matches/iran-v-korea-dpr-15-january-2011-302408/" "302408"
"/matches/korea-republic-v-iran-28-may-1958-227101/" "227101"
"/matches/korea-republic-v-iran-11-december-1970-231206/" "231206"
"/matches/korea-republic-v-iran-10-september-1971-231551/" "231551"
"/matches/korea-republic-v-iran-12-september-1971-231553/" "231553"
"/matches/iran-v-korea-republic-19-may-1972-231872/" "231872"
"/matches/iran-v-korea-republic-11-september-1974-232976/" "232976"
"/matches/korea-republic-v-iran-10-may-1975-233211/" "233211"
"/matches/korea-republic-v-iran-20-may-1975-233244/" "233244"
"/matches/korea-republic-v-iran-03-july-1977-234332/" "234332"
"/matches/iran-v-korea-republic-11-november-1977-234506/" "234506"
"/matches/korea-republic-v-iran-17-september-1978-234902/" "234902"
"/matches/iran-v-korea-republic-22-november-1982-237471/" "237471"
"/matches/korea-republic-v-iran-01-october-1986-240067/" "240067"
"/matches/korea-republic-v-iran-11-december-1988-241529/" "241529"
"/matches/korea-republic-v-iran-03-october-1990-242584/" "242584"
"/matches/iran-v-korea-republic-16-october-1993-244742/" "244742"
"/matches/iran-v-korea-republic-16-december-1996-247188/" "247188"
"/matches/korea-republic-v-iran-23-october-2000-269790/" "269790"
"/matches/iran-v-korea-republic-24-april-2001-271484/" "271484"
"/matches/iran-v-korea-republic-10-october-2002-250607/" "250607"
"/matches/korea-republic-v-iran-31-july-2004-253572/" "253572"
"/matches/korea-republic-v-iran-12-october-2005-255124/" "255124"
"/matches/korea-republic-v-iran-02-september-2006-274711/" "274711"
"/matches/iran-v-korea-republic-15-november-2006-274717/" "274717"
"/matches/iran-v-korea-republic-22-july-2007-278246/" "278246"
"/matches/iran-v-korea-republic-11-february-2009-288566/" "288566"
"/matches/korea-republic-v-iran-17-june-2009-288783/" "288783"
"/matches/korea-republic-v-iran-07-september-2010-302128/" "302128"
"/matches/iran-v-korea-republic-22-january-2011-302430/" "302430"
"/matches/iran-v-korea-republic-16-october-2012-303487/" "303487"
"/matches/korea-republic-v-iran-18-june-2013-303958/" "303958"
"/matches/iran-v-korea-republic-18-november-2014-313312/" "313312"
"/matches/iran-v-korea-republic-11-october-2016-350783/" "350783"
"/matches/mexico-v-iran-09-january-2000-267763/" "267763"
"/matches/mexico-v-iran-11-june-2006-273716/" "273716"
"/matches/mexico-v-iran-02-june-2007-277883/" "277883"
"/matches/iran-v-morocco-15-september-1978-234897/" "234897"
"/matches/iran-v-morocco-17-september-2002-250395/" "250395"
"/matches/netherlands-v-iran-03-june-1978-234739/" "234739"
"/matches/iran-v-new-zealand-12-august-1973-245827/" "245827"
"/matches/iran-v-new-zealand-11-september-1978-234884/" "234884"
"/matches/iran-v-new-zealand-11-october-2003-252102/" "252102"
"/matches/iran-v-new-zealand-12-october-2003-252345/" "252345"
"/matches/iran-v-oman-23-june-1993-244416/" "244416"
"/matches/oman-v-iran-02-july-1993-244460/" "244460"
"/matches/iran-v-oman-14-june-1996-246756/" "246756"
"/matches/oman-v-iran-21-june-1996-246767/" "246767"
"/matches/oman-v-iran-07-december-1998-266097/" "266097"
"/matches/iran-v-oman-08-august-2001-248018/" "248018"
"/matches/oman-v-iran-24-july-2004-253555/" "253555"
"/matches/oman-v-iran-28-september-2010-302159/" "302159"
"/matches/oman-v-iran-08-october-2015-317815/" "317815"
"/matches/iran-v-oman-29-march-2016-318055/" "318055"
"/matches/palestine-v-iran-26-may-2000-268285/" "268285"
"/matches/palestine-v-iran-04-april-2002-251796/" "251796"
"/matches/palestine-v-iran-30-july-2006-273772/" "273772"
"/matches/palestine-v-iran-20-june-2007-278169/" "278169"
"/matches/iran-v-palestine-07-august-2008-282877/" "282877"
"/matches/iran-v-palestine-05-october-2011-302798/" "302798"
"/matches/iran-v-panama-18-december-2004-254193/" "254193"
"/matches/iran-v-paraguay-19-september-2002-250095/" "250095"
"/matches/iran-v-peru-11-june-1978-234760/" "234760"
"/matches/portugal-v-iran-14-june-1972-231958/" "231958"
"/matches/portugal-v-iran-17-june-2006-273733/" "273733"
"/matches/republic-of-ireland-v-iran-11-june-1972-231976/" "231976"
"/matches/republic-of-ireland-v-iran-10-november-2001-248216/" "248216"
"/matches/iran-v-republic-of-ireland-15-november-2001-248258/" "248258"
"/matches/iran-v-romania-02-july-1976-233840/" "233840"
"/matches/iran-v-romania-05-august-1977-234369/" "234369"
"/matches/romania-v-iran-14-march-1983-271357/" "271357"
"/matches/romania-v-iran-20-march-1983-271359/" "271359"
"/matches/saudi-arabia-v-iran-07-january-1977-234083/" "234083"
"/matches/iran-v-saudi-arabia-22-april-1977-234245/" "234245"
"/matches/saudi-arabia-v-iran-13-december-1984-238907/" "238907"
"/matches/saudi-arabia-v-iran-15-december-1988-241549/" "241549"
"/matches/saudi-arabia-v-iran-28-october-1993-244753/" "244753"
"/matches/saudi-arabia-v-iran-11-december-1996-247166/" "247166"
"/matches/saudi-arabia-v-iran-18-december-1996-247190/" "247190"
"/matches/iran-v-saudi-arabia-19-september-1997-264343/" "264343"
"/matches/saudi-arabia-v-iran-24-october-1997-264354/" "264354"
"/matches/iran-v-saudi-arabia-24-august-2001-248027/" "248027"
"/matches/saudi-arabia-v-iran-28-september-2001-248037/" "248037"
"/matches/saudi-arabia-v-iran-06-september-2008-289928/" "289928"
"/matches/iran-v-saudi-arabia-28-march-2009-288613/" "288613"
"/matches/iran-v-scotland-07-june-1978-234748/" "234748"
"/matches/slovakia-v-iran-15-august-2001-248002/" "248002"
"/matches/iran-v-slovakia-06-february-2002-248831/" "248831"
"/matches/sweden-v-iran-31-march-2015-314453/" "314453"
"/matches/trinidad-and-tobago-v-iran-08-june-2014-308783/" "308783"
"/matches/tunisia-v-iran-15-august-2012-303263/" "303263"
"/matches/turkey-v-iran-28-may-1950-225837/" "225837"
"/matches/iran-v-turkey-25-july-1965-229102/" "229102"
"/matches/iran-v-turkey-16-march-1966-229300/" "229300"
"/matches/iran-v-turkey-26-november-1967-230096/" "230096"
"/matches/iran-v-turkey-09-march-1969-230554/" "230554"
"/matches/turkey-v-iran-17-september-1969-230728/" "230728"
"/matches/iran-v-turkey-20-january-1974-232690/" "232690"
"/matches/ukraine-v-iran-21-august-2002-249350/" "249350"
"/matches/iran-v-united-arab-emirates-01-december-1984-238858/" "238858"
"/matches/iran-v-united-arab-emirates-08-december-1988-241515/" "241515"
"/matches/united-arab-emirates-v-iran-01-november-1992-243942/" "243942"
"/matches/iran-v-united-arab-emirates-25-october-2001-248237/" "248237"
"/matches/united-arab-emirates-v-iran-31-october-2001-248236/" "248236"
"/matches/iran-v-united-arab-emirates-28-july-2006-273769/" "273769"
"/matches/iran-v-united-arab-emirates-08-august-2006-274463/" "274463"
"/matches/united-arab-emirates-v-iran-12-january-2007-276659/" "276659"
"/matches/iran-v-united-arab-emirates-02-june-2008-281703/" "281703"
"/matches/united-arab-emirates-v-iran-07-june-2008-281730/" "281730"
"/matches/united-arab-emirates-v-iran-19-november-2008-289892/" "289892"
"/matches/iran-v-united-arab-emirates-10-june-2009-288767/" "288767"
"/matches/united-arab-emirates-v-iran-19-january-2011-302424/" "302424"
"/matches/iran-v-united-arab-emirates-19-january-2015-313553/" "313553"
"/matches/iran-v-uruguay-04-february-2003-252022/" "252022"
"/matches/usa-v-iran-21-june-1998-265594/" "265594"
"/matches/usa-v-iran-16-january-2000-267830/" "267830"
"/matches/ussr-v-iran-14-march-1969-230561/" "230561"
"/matches/iran-v-ussr-06-september-1978-234875/" "234875"
"/matches/iran-v-ussr-06-october-1978-234928/" "234928"
"/matches/iran-v-ussr-28-january-1985-238954/" "238954"
"/matches/iran-v-uzbekistan-14-december-1998-266203/" "266203"
"/matches/iran-v-uzbekistan-05-july-2002-249339/" "249339"
"/matches/iran-v-uzbekistan-12-july-2002-249341/" "249341"
"/matches/iran-v-uzbekistan-11-july-2007-278233/" "278233"
"/matches/uzbekistan-v-iran-05-september-2009-288856/" "288856"
"/matches/uzbekistan-v-iran-03-june-2012-303122/" "303122"
"/matches/iran-v-uzbekistan-14-november-2012-303533/" "303533"
"/matches/uzbekistan-v-iran-11-june-2015-314252/" "314252"
"/matches/uzbekistan-v-iran-06-october-2016-350777/" "350777"
"/matches/iran-v-venezuela-03-march-2002-249971/" "249971"
"/matches/iran-v-wales-18-april-1978-234676/" "234676"
"/matches/iran-v-yugoslavia-05-april-1978-234669/" "234669"
"/matches/iran-v-yugoslavia-20-january-1985-238942/" "238942"
"/matches/yugoslavia-v-iran-14-june-1998-265574/" "265574"
"/matches/iran-v-zambia-25-may-2008-281650/" "281650"
"/matches/algeria-v-iraq-15-august-1973-232542/" "232542"
"/matches/algeria-v-iraq-25-august-1973-232559/" "232559"
"/matches/iraq-v-algeria-22-february-1978-234615/" "234615"
"/matches/iraq-v-algeria-23-february-1978-234619/" "234619"
"/matches/algeria-v-iraq-02-july-1978-234805/" "234805"
"/matches/iraq-v-algeria-31-july-1983-237848/" "237848"
"/matches/iraq-v-argentina-15-october-1984-238745/" "238745"
"/matches/australia-v-iraq-11-march-1973-232344/" "232344"
"/matches/australia-v-iraq-18-march-1973-232351/" "232351"
"/matches/iraq-v-australia-26-october-1984-238788/" "238788"
"/matches/australia-v-iraq-26-march-2005-254441/" "254441"
"/matches/iraq-v-australia-13-july-2007-278223/" "278223"
"/matches/australia-v-iraq-01-june-2008-281688/" "281688"
